actual,horizon_step,origin,p10,p50,p90,residual,station_guid,target_time,residual_median,residual_scale,outside_interval,residual_score,large_residual,anomaly,review_reason
0.996999979019165,9,2025-10-02T00:00:00+00:00,0.9319263696670532,1.0305582284927368,1.1778254508972168,-0.03355824947357178,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T08:00:00+00:00,-0.03723761439323425,0.010557059508562087,False,0.3485217561460558,False,False,
0.9937499761581421,10,2025-10-02T00:00:00+00:00,0.9385728240013123,1.0225915908813477,1.172485113143921,-0.028841614723205566,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T09:00:00+00:00,-0.03246709704399109,0.0030853890001773833,False,1.1750486958296307,False,False,
1.0,11,2025-10-02T00:00:00+00:00,0.9438523650169373,1.0142757892608643,1.1707959175109863,-0.014275789260864258,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T10:00:00+00:00,-0.026489287614822388,0.002656883615255356,False,4.596926370365033,True,True,large_residual
0.9957500100135803,12,2025-10-02T00:00:00+00:00,0.9474387168884277,1.0115134716033936,1.1719154119491577,-0.015763461589813232,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T11:00:00+00:00,-0.0217171311378479,0.0032333643078804016,False,1.8413234578993465,False,False,
1.00600004196167,13,2025-10-02T00:00:00+00:00,0.9495105743408203,1.0185375213623047,1.1756346225738525,-0.012537479400634766,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T12:00:00+00:00,-0.02107289433479309,0.006668786269426345,False,1.2799053065007808,False,False,
1.000249981880188,14,2025-10-02T00:00:00+00:00,0.9496569037437439,1.0336235761642456,1.1821808815002441,-0.03337359428405762,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T13:00:00+00:00,-0.050489187240600586,0.020866595077514646,False,0.8202388982468123,False,False,
0.9982500076293945,15,2025-10-02T00:00:00+00:00,0.9506978392601013,1.0502452850341797,1.1907421350479126,-0.051995277404785156,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T14:00:00+00:00,-0.06198471784591675,0.026322284281253813,False,0.37950507389078936,False,False,
0.996999979019165,16,2025-10-02T00:00:00+00:00,0.9548026919364929,1.0632553100585938,1.1985626220703125,-0.06625533103942871,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T15:00:00+00:00,-0.06034466624259949,0.004038281053304672,False,1.4636586009763517,False,False,
0.9942499995231628,17,2025-10-02T00:00:00+00:00,0.9605200290679932,1.072008728981018,1.2061710357666016,-0.07775872945785522,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T16:00:00+00:00,-0.0663665235042572,0.0006961334645748138,False,16.3649738639647,True,True,large_residual
0.9992499947547913,18,2025-10-02T00:00:00+00:00,0.9665099382400513,1.0780714750289917,1.2144109010696411,-0.07882148027420044,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T17:00:00+00:00,-0.0700729489326477,0.0006461603164672851,False,13.539258166430079,True,True,large_residual
1.0080000162124634,19,2025-10-02T00:00:00+00:00,0.9722257256507874,1.0831717252731323,1.2241613864898682,-0.07517170906066895,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T18:00:00+00:00,-0.07423973083496094,6.053334474563598e-05,False,15.396113160840939,True,True,large_residual
0.984499990940094,20,2025-10-02T00:00:00+00:00,0.9779880046844482,1.0885320901870728,1.2359249591827393,-0.10403209924697876,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T19:00:00+00:00,-0.13061895966529846,0.08039380493760108,False,0.3307078255464524,False,False,
1.0125000476837158,21,2025-10-02T00:00:00+00:00,0.9848370552062988,1.0947248935699463,1.2496651411056519,-0.08222484588623047,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T20:00:00+00:00,-0.15298676490783691,0.018349910223484037,False,3.856254235568195,True,True,large_residual
1.062000036239624,22,2025-10-02T00:00:00+00:00,0.994277834892273,1.1015427112579346,1.2646008729934692,-0.03954267501831055,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T21:00:00+00:00,-0.1671956479549408,0.006704752796888351,False,19.03917665627784,True,True,large_residual
1.0405000448226929,23,2025-10-02T00:00:00+00:00,1.0076543092727661,1.1079366207122803,1.279388189315796,-0.0674365758895874,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T22:00:00+00:00,-0.13693809509277344,0.008237218487262726,False,8.437498569530087,True,True,large_residual
0.9927499890327454,24,2025-10-02T00:00:00+00:00,1.0254030227661133,1.112067461013794,1.2918123006820679,-0.11931747198104858,0dcf81cb-5305-4e0b-b150-9b733ac44d0b,2025-10-02T23:00:00+00:00,-0.13333925604820251,0.0078399518430233,True,1.7885038515423772,False,True,outside_p10_p90
0.7617499828338623,1,2025-10-01T00:00:00+00:00,0.4729878902435303,0.6240749359130859,1.031736135482788,0.13767504692077637,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T00:00:00+00:00,-0.03305831551551819,0.021349138623476028,False,7.997201453765073,True,True,large_residual
0.7577499747276306,2,2025-10-01T00:00:00+00:00,0.48448801040649414,0.618385910987854,1.0805022716522217,0.1393640637397766,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T01:00:00+00:00,-0.03136816620826721,0.013781498461961746,False,12.388509886590425,True,True,large_residual
0.7565000057220459,3,2025-10-01T00:00:00+00:00,0.4931192398071289,0.622971773147583,1.0997087955474854,0.1335282325744629,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T02:00:00+00:00,-0.03726470470428467,0.011826448166370391,False,14.441608746437769,True,True,large_residual
0.7559999823570251,4,2025-10-01T00:00:00+00:00,0.501998782157898,0.6354415416717529,1.1000604629516602,0.12055844068527222,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T03:00:00+00:00,-0.05034130811691284,0.009018673038482666,False,18.9495448025398,True,True,large_residual
0.7524999976158142,5,2025-10-01T00:00:00+00:00,0.5087547302246094,0.6485840082168579,1.0937507152557373,0.1039159893989563,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T04:00:00+00:00,-0.06390523910522461,0.003135008668899536,False,53.53134432099999,True,True,large_residual
0.7475000023841858,6,2025-10-01T00:00:00+00:00,0.5134216547012329,0.6592381000518799,1.0865002870559692,0.08826190233230591,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T05:00:00+00:00,-0.07640531659126282,0.003988528829813003,False,41.2852021258397,True,True,large_residual
0.7450000047683716,7,2025-10-01T00:00:00+00:00,0.5172910690307617,0.6659195423126221,1.079817771911621,0.07908046245574951,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T06:00:00+00:00,-0.08812963962554932,0.010585470414161682,False,15.796190016987644,True,True,large_residual
0.7465000152587891,8,2025-10-01T00:00:00+00:00,0.5211310386657715,0.6672666668891907,1.074381947517395,0.07923334836959839,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T07:00:00+00:00,-0.09414049983024597,0.01579412171244621,False,10.977112330546428,True,True,large_residual
0.7490000128746033,9,2025-10-01T00:00:00+00:00,0.5249172449111938,0.6624405384063721,1.0709408521652222,0.0865594744682312,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T08:00:00+00:00,-0.09326764941215515,0.02256873087286949,False,7.967976794679298,True,True,large_residual
0.7505000233650208,10,2025-10-01T00:00:00+00:00,0.5276199579238892,0.6519687175750732,1.0703285932540894,0.09853130578994751,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T09:00:00+00:00,-0.08770695328712463,0.029286871701478957,False,6.359103866585631,True,True,large_residual
0.7519999742507935,11,2025-10-01T00:00:00+00:00,0.528506875038147,0.6388324499130249,1.0718944072723389,0.11316752433776855,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T10:00:00+00:00,-0.07658606767654419,0.03355703523159027,False,5.654659021714783,True,True,large_residual
0.7605000138282776,12,2025-10-01T00:00:00+00:00,0.5292669534683228,0.6294306516647339,1.072119951248169,0.1310693621635437,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T11:00:00+00:00,-0.07135698199272156,0.03863127599358558,False,5.239960082858163,True,True,large_residual
0.7599999904632568,13,2025-10-01T00:00:00+00:00,0.5323554277420044,0.6299698352813721,1.0665862560272217,0.13003015518188477,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T12:00:00+00:00,-0.07157731056213379,0.042125110423564906,False,4.7859213594188885,True,True,large_residual
0.7580000162124634,14,2025-10-01T00:00:00+00:00,0.5367927551269531,0.6405152082443237,1.0557811260223389,0.11748480796813965,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T13:00:00+00:00,-0.08527475595474243,0.04392732506990432,False,4.615795830959841,True,True,large_residual
0.7577499747276306,15,2025-10-01T00:00:00+00:00,0.5427069664001465,0.6552231311798096,1.0446372032165527,0.10252684354782104,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T14:00:00+00:00,-0.09727421402931213,0.04981863343119621,False,4.010568813636278,True,True,large_residual
0.7620000243186951,16,2025-10-01T00:00:00+00:00,0.550204873085022,0.6693306565284729,1.0355150699615479,0.09266936779022217,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T15:00:00+00:00,-0.11257630586624146,0.05468803288936615,False,3.75302717637834,True,True,large_residual
0.7565000057220459,17,2025-10-01T00:00:00+00:00,0.5568332672119141,0.6811113357543945,1.0323859453201294,0.07538866996765137,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T16:00:00+00:00,-0.1273554265499115,0.05233637872338295,False,3.8738655876276833,True,True,large_residual
0.7552499771118164,18,2025-10-01T00:00:00+00:00,0.5616873502731323,0.6904948353767395,1.0357201099395752,0.0647551417350769,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T17:00:00+00:00,-0.13386327028274536,0.05967103178501129,False,3.328556689507639,False,False,
0.7570000290870667,19,2025-10-01T00:00:00+00:00,0.5645797252655029,0.6980223059654236,1.0451159477233887,0.058977723121643066,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T18:00:00+00:00,-0.14276042580604553,0.060075191277265544,False,3.3580941589782842,False,False,
0.7540000081062317,20,2025-10-01T00:00:00+00:00,0.5655496120452881,0.7044008374214172,1.0605815649032593,0.04959917068481445,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T19:00:00+00:00,-0.14947938919067383,0.06257937179803848,False,3.1812169754271697,False,False,
0.753250002861023,21,2025-10-01T00:00:00+00:00,0.5648833513259888,0.7101845741271973,1.0828242301940918,0.043065428733825684,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T20:00:00+00:00,-0.15468356013298035,0.06303858570456504,False,3.13695154573377,False,False,
0.7515000104904175,22,2025-10-01T00:00:00+00:00,0.5634602308273315,0.7155073285102844,1.1123805046081543,0.03599268198013306,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T21:00:00+00:00,-0.16358041763305664,0.06256346522569656,False,3.189930399367001,False,False,
0.7549999952316284,23,2025-10-01T00:00:00+00:00,0.5630110502243042,0.7201013565063477,1.1487739086151123,0.03489863872528076,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T22:00:00+00:00,-0.16783103346824646,0.06229831150174141,False,3.2541760331314977,False,False,
0.7559999823570251,24,2025-10-01T00:00:00+00:00,0.5662813186645508,0.7228255271911621,1.1854935884475708,0.03317445516586304,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-01T23:00:00+00:00,-0.17055284976959229,0.06056701365709304,False,3.363667657264404,False,False,
0.75,1,2025-10-02T00:00:00+00:00,0.4482618570327759,0.5763187408447266,1.0609240531921387,0.17368125915527344,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T00:00:00+00:00,-0.03305831551551819,0.021349138623476028,False,9.683743139100507,True,True,large_residual
0.7540000081062317,2,2025-10-02T00:00:00+00:00,0.4375854730606079,0.5543408393859863,1.1471810340881348,0.19965916872024536,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T01:00:00+00:00,-0.03136816620826721,0.013781498461961746,False,16.763586018325228,True,True,large_residual
0.7559999823570251,3,2025-10-02T00:00:00+00:00,0.4458407163619995,0.5655875205993652,1.172166347503662,0.1904124617576599,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T02:00:00+00:00,-0.03726470470428467,0.011826448166370391,False,19.251525331956035,True,True,large_residual
0.7507500052452087,4,2025-10-02T00:00:00+00:00,0.4676765203475952,0.5949591398239136,1.1506891250610352,0.15579086542129517,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T03:00:00+00:00,-0.05034130811691284,0.009018673038482666,False,22.856153300894963,True,True,large_residual
0.7519999742507935,5,2025-10-02T00:00:00+00:00,0.4834967851638794,0.6181322336196899,1.1256581544876099,0.13386774063110352,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T04:00:00+00:00,-0.06390523910522461,0.003135008668899536,False,63.085305536252704,True,True,large_residual
0.7465000152587891,6,2025-10-02T00:00:00+00:00,0.49279558658599854,0.6333528757095337,1.1064214706420898,0.11314713954925537,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T05:00:00+00:00,-0.07640531659126282,0.003988528829813003,False,47.52440416718891,True,True,large_residual
0.7509999871253967,7,2025-10-02T00:00:00+00:00,0.499045729637146,0.6421414613723755,1.0919194221496582,0.10885852575302124,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T06:00:00+00:00,-0.08812963962554932,0.010585470414161682,False,18.609297241531337,True,True,large_residual
0.7519999742507935,8,2025-10-02T00:00:00+00:00,0.5043812990188599,0.6447358131408691,1.0811835527420044,0.10726416110992432,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T07:00:00+00:00,-0.09414049983024597,0.01579412171244621,False,12.751874691547917,True,True,large_residual
0.7519999742507935,9,2025-10-02T00:00:00+00:00,0.5091657638549805,0.6410351991653442,1.0742322206497192,0.11096477508544922,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T08:00:00+00:00,-0.09326764941215515,0.02256873087286949,False,9.04935353467828,True,True,large_residual
0.7519999742507935,10,2025-10-02T00:00:00+00:00,0.5123870372772217,0.6319503784179688,1.071380615234375,0.12004959583282471,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T09:00:00+00:00,-0.08770695328712463,0.029286871701478957,False,7.093845707988602,True,True,large_residual
0.7582499980926514,11,2025-10-02T00:00:00+00:00,0.5132722854614258,0.6205103397369385,1.0713605880737305,0.1377396583557129,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T10:00:00+00:00,-0.07658606767654419,0.03355703523159027,False,6.3869088718091795,True,True,large_residual
0.7592499852180481,12,2025-10-02T00:00:00+00:00,0.5136747360229492,0.6126054525375366,1.0696492195129395,0.14664453268051147,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T11:00:00+00:00,-0.07135698199272156,0.03863127599358558,False,5.643135233468096,True,True,large_residual
0.7577499747276306,13,2025-10-02T00:00:00+00:00,0.5166493654251099,0.6132584810256958,1.0605864524841309,0.14449149370193481,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T12:00:00+00:00,-0.07157731056213379,0.042125110423564906,False,5.129216329441337,True,True,large_residual
0.7602499723434448,14,2025-10-02T00:00:00+00:00,0.5212496519088745,0.6215993165969849,1.0451990365982056,0.13865065574645996,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T13:00:00+00:00,-0.08527475595474243,0.04392732506990432,False,5.097633678919801,True,True,large_residual
0.7637500166893005,15,2025-10-02T00:00:00+00:00,0.5271145105361938,0.6326465606689453,1.0305495262145996,0.13110345602035522,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T14:00:00+00:00,-0.09727421402931213,0.04981863343119621,False,4.584181747278886,True,True,large_residual
0.7605000138282776,16,2025-10-02T00:00:00+00:00,0.5340726375579834,0.6433441638946533,1.019665002822876,0.11715584993362427,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T15:00:00+00:00,-0.11257630586624146,0.05468803288936615,False,4.200775629736285,True,True,large_residual
0.7565000057220459,17,2025-10-02T00:00:00+00:00,0.5398712158203125,0.6526538133621216,1.0156362056732178,0.10384619235992432,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T16:00:00+00:00,-0.1273554265499115,0.05233637872338295,False,4.417608259291717,True,True,large_residual
0.7567499876022339,18,2025-10-02T00:00:00+00:00,0.5439624786376953,0.6603904962539673,1.0179636478424072,0.0963594913482666,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T17:00:00+00:00,-0.13386327028274536,0.05967103178501129,False,3.8581997787549804,True,True,large_residual
0.7565000057220459,19,2025-10-02T00:00:00+00:00,0.5463484525680542,0.6668366193771362,1.025818109512329,0.08966338634490967,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T18:00:00+00:00,-0.14276042580604553,0.060075191277265544,False,3.8688817664890585,True,True,large_residual
0.7592499852180481,20,2025-10-02T00:00:00+00:00,0.5471352338790894,0.6725088357925415,1.0390403270721436,0.08674114942550659,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T19:00:00+00:00,-0.14947938919067383,0.06257937179803848,False,3.7747348979234183,True,True,large_residual
0.7662500143051147,21,2025-10-02T00:00:00+00:00,0.5465571880340576,0.6778964400291443,1.0583581924438477,0.08835357427597046,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T20:00:00+00:00,-0.15468356013298035,0.06303858570456504,False,3.8553709873499096,True,True,large_residual
0.7689999938011169,22,2025-10-02T00:00:00+00:00,0.545274019241333,0.6832773685455322,1.0851056575775146,0.08572262525558472,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T21:00:00+00:00,-0.16358041763305664,0.06256346522569656,False,3.9848023441362335,True,True,large_residual
0.7767500281333923,23,2025-10-02T00:00:00+00:00,0.544832706451416,0.6885576844215393,1.120037317276001,0.08819234371185303,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T22:00:00+00:00,-0.16783103346824646,0.06229831150174141,False,4.109635895556221,True,True,large_residual
0.7875000238418579,24,2025-10-02T00:00:00+00:00,0.548095703125,0.6926167011260986,1.1578782796859741,0.09488332271575928,213d70b2-894b-406b-9dc3-31d3ccec7f54,2025-10-02T23:00:00+00:00,-0.17055284976959229,0.06056701365709304,False,4.382520392835419,True,True,large_residual
0.28999999165534973,1,2025-10-01T00:00:00+00:00,0.26393193006515503,0.3035329580307007,0.3697041869163513,-0.013532966375350952,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T00:00:00+00:00,-0.03601019084453583,0.004089911136031151,False,5.495773311836984,True,True,large_residual
0.28850001096725464,2,2025-10-01T00:00:00+00:00,0.2630811333656311,0.3034852147102356,0.38141122460365295,-0.014985203742980957,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T01:00:00+00:00,-0.03648318350315094,0.004237267854809761,False,5.0735475067424485,True,True,large_residual
0.2865000069141388,3,2025-10-01T00:00:00+00:00,0.2639986276626587,0.3054419755935669,0.3870706856250763,-0.0189419686794281,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T02:00:00+00:00,-0.03757700324058533,0.004165622001886368,False,4.4735298960679835,True,True,large_residual
0.2842499911785126,4,2025-10-01T00:00:00+00:00,0.2664267420768738,0.30900418758392334,0.3889433741569519,-0.024754196405410767,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T03:00:00+00:00,-0.04010505974292755,0.0031869922310113906,False,4.816724430057739,True,True,large_residual
0.28224998712539673,5,2025-10-01T00:00:00+00:00,0.26873597502708435,0.3126230537891388,0.38942041993141174,-0.030373066663742065,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T04:00:00+00:00,-0.043128401041030884,0.0024790392994880673,False,5.145273162842901,True,True,large_residual
0.28025001287460327,6,2025-10-01T00:00:00+00:00,0.270458847284317,0.3156358003616333,0.38959333300590515,-0.03538578748703003,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T05:00:00+00:00,-0.046898216009140015,0.001750474101305008,False,6.576748843943064,True,True,large_residual
0.2787500023841858,7,2025-10-01T00:00:00+00:00,0.2718181312084198,0.3177913725376129,0.3897246718406677,-0.039041370153427124,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T06:00:00+00:00,-0.05053088068962097,0.00237776745557785,False,4.832058117895992,True,True,large_residual
0.2775000035762787,8,2025-10-01T00:00:00+00:00,0.27303579449653625,0.31890439987182617,0.3899571895599365,-0.041404396295547485,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T07:00:00+00:00,-0.05368398129940033,0.002761447235941887,False,4.4467932771000305,True,True,large_residual
0.2745000123977661,9,2025-10-01T00:00:00+00:00,0.27410608530044556,0.3188825845718384,0.3905082643032074,-0.044382572174072266,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T08:00:00+00:00,-0.05470559000968933,0.0031582057535648345,False,3.2686337246915995,False,False,
0.273250013589859,10,2025-10-01T00:00:00+00:00,0.2748791575431824,0.3178926110267639,0.39157190918922424,-0.04464259743690491,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T09:00:00+00:00,-0.05412396788597107,0.004079814881086349,True,2.3239707500016564,False,True,outside_p10_p90
0.27425000071525574,11,2025-10-01T00:00:00+00:00,0.275346577167511,0.3164948523044586,0.3930450975894928,-0.04224485158920288,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T10:00:00+00:00,-0.054702699184417725,0.0014517398357391357,True,8.581322416403957,True,True,outside_p10_p90|large_residual
0.27649998664855957,12,2025-10-01T00:00:00+00:00,0.27589935064315796,0.3157031536102295,0.39427533745765686,-0.03920316696166992,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T11:00:00+00:00,-0.05079418420791626,0.0004448979914188385,False,26.053202014423693,True,True,large_residual
0.2782500088214874,13,2025-10-01T00:00:00+00:00,0.2769850194454193,0.31639665365219116,0.39438048005104065,-0.038146644830703735,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T12:00:00+00:00,-0.04935421049594879,0.0005030232578516007,False,22.28041246663679,True,True,large_residual
0.28075000643730164,14,2025-10-01T00:00:00+00:00,0.2783687710762024,0.3184892535209656,0.3931977152824402,-0.03773924708366394,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T13:00:00+00:00,-0.048206791281700134,0.0013485459476709366,False,7.762096809615282,True,True,large_residual
0.28174999356269836,15,2025-10-01T00:00:00+00:00,0.2800450325012207,0.32109904289245605,0.39145439863204956,-0.03934904932975769,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T14:00:00+00:00,-0.04771906137466431,0.0021260459482669827,False,3.9368914165422044,True,True,large_residual
0.28200000524520874,16,2025-10-01T00:00:00+00:00,0.28196436166763306,0.323535680770874,0.38969478011131287,-0.04153567552566528,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T15:00:00+00:00,-0.04790997505187988,0.00258972253203392,False,2.4613831973761076,False,False,
0.28200000524520874,17,2025-10-01T00:00:00+00:00,0.2835010886192322,0.3255907893180847,0.3887905776500702,-0.04359078407287598,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T16:00:00+00:00,-0.04892022907733917,0.0021181147545576095,True,2.5161266607466253,False,True,outside_p10_p90
0.28200000524520874,18,2025-10-01T00:00:00+00:00,0.28441470861434937,0.327312171459198,0.38903939723968506,-0.04531216621398926,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T17:00:00+00:00,-0.04973304271697998,0.001984742563962936,True,2.2274306921516094,False,True,outside_p10_p90
0.28200000524520874,19,2025-10-01T00:00:00+00:00,0.2846944332122803,0.32885390520095825,0.39049437642097473,-0.04685389995574951,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T18:00:00+00:00,-0.05158500373363495,0.0031102430194616315,True,1.521136370464186,False,True,outside_p10_p90
0.28200000524520874,20,2025-10-01T00:00:00+00:00,0.2843930721282959,0.3304060101509094,0.39319348335266113,-0.048406004905700684,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T19:00:00+00:00,-0.05259804427623749,0.0021474093586206435,True,1.9521379813812019,False,True,outside_p10_p90
0.28224998712539673,21,2025-10-01T00:00:00+00:00,0.28360825777053833,0.33214929699897766,0.39723193645477295,-0.04989930987358093,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T20:00:00+00:00,-0.05339239537715912,0.0020364610165357587,True,1.7152724629712301,False,True,outside_p10_p90
0.28450000286102295,22,2025-10-01T00:00:00+00:00,0.28257352113723755,0.33422666788101196,0.40272021293640137,-0.049726665019989014,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T21:00:00+00:00,-0.05405999720096588,0.0019956341475248335,False,2.1714061098580917,False,False,
0.2862499952316284,23,2025-10-01T00:00:00+00:00,0.28182870149612427,0.3366602957248688,0.40947771072387695,-0.050410300493240356,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T22:00:00+00:00,-0.055592626333236694,0.0008880727708339691,False,5.835474310432615,True,True,large_residual
0.28700000047683716,24,2025-10-01T00:00:00+00:00,0.2821991741657257,0.33910274505615234,0.4163926839828491,-0.052102744579315186,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-01T23:00:00+00:00,-0.05806337296962738,8.012935817241668e-05,False,74.38757187454985,True,True,large_residual
0.28700000047683716,1,2025-10-02T00:00:00+00:00,0.26083821058273315,0.2946069836616516,0.37778669595718384,-0.007606983184814453,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T00:00:00+00:00,-0.03601019084453583,0.004089911136031151,False,6.944700438475503,True,True,large_residual
0.2862499952316284,2,2025-10-02T00:00:00+00:00,0.2527223825454712,0.29092341661453247,0.3972043991088867,-0.004673421382904053,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T01:00:00+00:00,-0.03648318350315094,0.004237267854809761,False,7.507139791537923,True,True,large_residual
0.28349998593330383,3,2025-10-02T00:00:00+00:00,0.2537306547164917,0.29539695382118225,0.40426763892173767,-0.011896967887878418,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T02:00:00+00:00,-0.03757700324058533,0.004165622001886368,False,6.164754109008911,True,True,large_residual
0.2815000116825104,4,2025-10-02T00:00:00+00:00,0.26050862669944763,0.30316945910453796,0.401860773563385,-0.021669447422027588,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T03:00:00+00:00,-0.04010505974292755,0.0031869922310113906,False,5.784643006503166,True,True,large_residual
0.27950000762939453,5,2025-10-02T00:00:00+00:00,0.2657250165939331,0.30897724628448486,0.39871135354042053,-0.029477238655090332,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T04:00:00+00:00,-0.043128401041030884,0.0024790392994880673,False,5.506634117805062,True,True,large_residual
0.2777499854564667,6,2025-10-02T00:00:00+00:00,0.2689569890499115,0.3128492832183838,0.39652323722839355,-0.035099297761917114,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T05:00:00+00:00,-0.046898216009140015,0.001750474101305008,False,6.740412919235199,True,True,large_residual
0.2757500112056732,7,2025-10-02T00:00:00+00:00,0.2711224853992462,0.31527280807495117,0.39508602023124695,-0.039522796869277954,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T06:00:00+00:00,-0.05053088068962097,0.00237776745557785,False,4.629588059387334,True,True,large_residual
